"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/statvfs64.c.xml,__ASSUME_STATFS64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sync_file_range.c.xml,__NR_sync_file_range;__NR_sync_file_range2
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/acct.h.xml,_SYS_ACCT_H;__BIG_ENDIAN;__BYTE_ORDER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/epoll.h.xml,_SYS_EPOLL_H;__EPOLL_PACKED;__sigset_t_defined
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/eventfd.h.xml,_SYS_EVENTFD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/fanotify.h.xml,_SYS_FANOTIFY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/fsuid.h.xml,_SYS_FSUID_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/inotify.h.xml,_SYS_INOTIFY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/kd.h.xml,_LINUX_TYPES_H;_SYS_KD_H;__undef_LINUX_TYPES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/klog.h.xml,_SYS_KLOG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/mount.h.xml,_SYS_MOUNT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/pci.h.xml,_SYS_PCI_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/personality.h.xml,_SYS_PERSONALITY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/prctl.h.xml,_SYS_PRCTL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/procfs.h.xml,_SYS_PROCFS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/ptrace.h.xml,_SYS_PTRACE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/quota.h.xml,_SYS_QUOTA_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/raw.h.xml,_SYS_RAW_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/reboot.h.xml,_SYS_REBOOT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/signalfd.h.xml,_SYS_SIGNALFD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/soundcard.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/swap.h.xml,_SYS_SWAP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/syscall.h.xml,_LIBC;_SYSCALL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/sysctl.h.xml,_LINUX_KERNEL_H;_LINUX_LIST_H;_LINUX_TYPES_H;_SYS_SYSCTL_H;__LINUX_COMPILER_H;__undef_LINUX_KERNEL_H;__undef_LINUX_LIST_H;__undef_LINUX_TYPES_H;__undef__LINUX_COMPILER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/sysinfo.h.xml,_SYS_SYSINFO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/timerfd.h.xml,_SYS_TIMERFD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/timex.h.xml,_SYS_TIMEX_H;__REDIRECT_NTH
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/ttydefaults.h.xml,TTYDEFCHARS;_POSIX_VDISABLE;_SYS_TTYDEFAULTS_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/ultrasound.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/user.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sys/vt.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sysconf.c.xml,HAS_CPUCLOCK;HP_TIMING_AVAIL;__NR_clock_getres
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sysctl.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sysdep-vdso.h.xml,HAVE_VSYSCALL;INTERNAL_VSYSCALL_CALL;SHARED;SYSDEP_VDSO_LINUX_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/sysdep.h.xml,__ASSUME_ALIGNED_REGISTER_PAIRS;__ASSUME_PRW_DUMMY_ARG;__ASSUME_WORDSIZE64_ILP32;__WORDSIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/syslog.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/system.c.xml,FORK;_LIBC_REENTRANT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcdrain.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcflow.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcflush.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcgetattr.c.xml,_HAVE_C_ISPEED;_HAVE_C_OSPEED;_HAVE_STRUCT_TERMIOS_C_ISPEED;_HAVE_STRUCT_TERMIOS_C_OSPEED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcgetpgrp.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcsendbrk.c.xml,TCSBRKP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcsetattr.c.xml,_HAVE_C_ISPEED;_HAVE_C_OSPEED;_HAVE_STRUCT_TERMIOS_C_ISPEED;_HAVE_STRUCT_TERMIOS_C_OSPEED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tcsetpgrp.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/termio.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/arch-fork.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/bits/environments.h.xml,_UNISTD_H;__WORDSIZE;__tilegx__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/bits/local_lim.h.xml,ARG_MAX;LINK_MAX;NR_OPEN;OPEN_MAX;__undef_ARG_MAX;__undef_LINK_MAX;__undef_NR_OPEN;__undef_OPEN_MAX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/bits/mman.h.xml,_SYS_MMAN_H;__USE_MISC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/bits/sigaction.h.xml,_SIGNAL_H;__USE_MISC;__USE_POSIX199309;__USE_UNIX98
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/bits/siginfo.h.xml,_SIGNAL_H;__USE_XOPEN2K8;__USE_XOPEN_EXTENDED;__WORDSIZE;__have_pthread_attr_t;__have_sigevent_t;__have_siginfo_t;__have_sigval_t;__need_sigevent_t;__need_siginfo_t
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/cacheflush.c.xml,__NR_cacheflush
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/dl-static.c.xml,SHARED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/init-first.c.xml,SHARED
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/ipc_priv.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/kernel-features.h.xml,_LP64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/ldsodefs.h.xml,_LDSODEFS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/libc-vdso.h.xml,SHARED;_LIBC_VDSO_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/makecontext.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/profil-counter.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/pt-vfork.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/set_dataplane.c.xml,__NR_set_dataplane
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sigcontextinfo.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sys/cachectl.h.xml,_SYS_CACHECTL_H;__USE_MISC
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sys/procfs.h.xml,_SYS_PROCFS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sys/ptrace.h.xml,_SYS_PTRACE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sys/reg.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sys/ucontext.h.xml,_SYS_UCONTEXT_H;__USE_GNU
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sys/user.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sysconf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sysdep-cancel.h.xml,PSEUDO_EXTRA;__ASSEMBLER__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sysdep.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/sysdep.h.xml,PIC;__ASSEMBLER__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/tilegx/ldconfig.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/tilegx/register-dump.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/tilegx/sched_getcpu.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/tilepro/ldconfig.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/tilepro/register-dump.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tile/ucontext_i.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/time.c.xml,__NR_time
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/timer_create.c.xml,timer_create_alias
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/timer_delete.c.xml,timer_delete_alias
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/timer_getoverr.c.xml,timer_getoverrun_alias
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/timer_gettime.c.xml,timer_gettime_alias
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/timer_routines.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/timer_settime.c.xml,timer_settime_alias
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/times.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/timespec_get.c.xml,HAVE_CLOCK_GETTIME_VSYSCALL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/truncate.c.xml,__NR_truncate;__OFF_T_MATCHES_OFF64_T
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/truncate64.c.xml,__NR_truncate64;__OFF_T_MATCHES_OFF64_T
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-affinity-pid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-affinity.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-align-clone.c.xml,_STACK_GROWS_DOWN;_STACK_GROWS_UP;__ia64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-clone.c.xml,__ia64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-clone2.c.xml,_STACK_GROWS_DOWN;_STACK_GROWS_UP;__ia64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-fallocate-common.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-fallocate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-fallocate64.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-fanotify.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-getpid1.c.xml,TEST_CLONE_FLAGS;_STACK_GROWS_DOWN;_STACK_GROWS_UP;__ia64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-personality.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-quota.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-setgetname.c.xml,__ASSUME_PROC_PID_TASK_COMM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-skeleton-affinity.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-skeleton-thread-affinity.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-sync_file_range.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-thread-affinity-pthread.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-thread-affinity-pthread2.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/tst-thread-affinity-sched.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/ttyname.c.xml,_STATBUF_ST_RDEV
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/ttyname_r.c.xml,_STATBUF_ST_RDEV
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/ualarm.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/unlockpt.c.xml,TIOCSPTLCK
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/updwtmp.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/ustat.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/utimensat.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/utimes.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/utmp_file.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/vfork.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wait.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wait3.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/waitid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/waitpid.c.xml,__NR_waitpid
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wordsize-64/aio_read.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wordsize-64/aio_read64.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wordsize-64/aio_write.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wordsize-64/aio_write64.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wordsize-64/creat64.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wordsize-64/dl-fxstatat64.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/glibc-2.25/_cppstats_featurelocations/sysdeps/unix/sysv/linux/wordsize-64/fstatfs64.c.xml,
